Ticker,Date,Close,Prediction_0,Prediction_1,Prediction_2
BCH-USD,2023-02-01,136.29177856445312,1.3419296e-06,0.10820335,0.8917953
BCH-USD,2023-02-02,136.686279296875,2.5204343e-05,0.29097068,0.70900416
BCH-USD,2023-02-03,137.89990234375,7.372072e-08,0.6283868,0.3716131
BCH-USD,2023-02-04,138.27224731445312,2.893657e-07,0.2234181,0.7765816
BCH-USD,2023-02-05,134.46292114257812,0.3847325,3.197896e-05,0.61523557
BCH-USD,2023-02-06,131.60269165039062,0.9291096,0.0,0.070890404
BCH-USD,2023-02-07,135.96920776367188,0.0020382502,0.002618838,0.99534297
BCH-USD,2023-02-08,131.4954376220703,0.69115037,2.4982306e-08,0.3088497
BCH-USD,2023-02-09,126.42708587646484,0.8349565,2.871075e-14,0.1650435
BCH-USD,2023-02-10,124.68172454833984,0.827633,1.2177891e-12,0.17236698
BCH-USD,2023-02-11,124.76457977294922,0.7683853,3.5144163e-07,0.23161441
BCH-USD,2023-02-12,122.90042877197266,0.84110427,1.9768366e-16,0.1588957
BCH-USD,2023-02-13,123.85804748535156,0.08008357,4.381472e-05,0.9198726
BCH-USD,2023-02-14,126.73186492919922,1.2135351e-07,0.088462,0.9115379
BCH-USD,2023-02-15,134.57415771484375,7.189274e-21,0.7979554,0.20204468
BCH-USD,2023-02-16,128.01425170898438,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-02-17,133.4793243408203,9.719486e-07,0.59551376,0.4044853
BCH-USD,2023-02-18,136.1602783203125,4.6833324e-09,0.69203967,0.30796036
BCH-USD,2023-02-19,135.9656524658203,6.7854803e-06,0.09788164,0.90211165
BCH-USD,2023-02-20,144.5414276123047,1.7352907e-18,0.80568516,0.19431484
BCH-USD,2023-02-21,145.24305725097656,3.7328157e-12,0.74414223,0.25585777
BCH-USD,2023-02-22,141.8830108642578,0.00068690104,0.0008815283,0.9984316
BCH-USD,2023-02-23,138.9110870361328,0.095500916,7.088892e-05,0.90442824
BCH-USD,2023-02-24,132.81246948242188,0.8780366,2.7175862e-29,0.121963434
BCH-USD,2023-02-25,133.2133331298828,0.8136583,1.2160581e-14,0.18634166
BCH-USD,2023-02-26,136.25645446777344,0.0014708117,0.00085174706,0.9976774
BCH-USD,2023-02-27,135.12850952148438,0.005262505,0.00070600945,0.9940315
BCH-USD,2023-02-28,131.9375,0.48373896,2.1680737e-05,0.5162394
BCH-USD,2023-03-01,134.23985290527344,0.00094763294,0.010029194,0.9890231
BCH-USD,2023-03-02,131.7173309326172,0.28920925,9.374499e-06,0.71078134
BCH-USD,2023-03-03,126.12358856201172,0.832805,4.795002e-16,0.16719502
BCH-USD,2023-03-04,124.41452026367188,0.7478341,7.433149e-08,0.2521659
BCH-USD,2023-03-05,124.03861236572266,0.8275571,1.2290029e-13,0.17244285
BCH-USD,2023-03-06,124.19681549072266,0.451306,2.234941e-05,0.54867166
BCH-USD,2023-03-07,122.15843963623048,0.79718524,6.2088863e-09,0.20281474
BCH-USD,2023-03-08,116.58035278320312,0.7932865,1.2388096e-09,0.20671351
BCH-USD,2023-03-09,110.1605987548828,0.7861127,2.6781304e-09,0.21388729
BCH-USD,2023-03-10,111.6947250366211,0.057452362,7.685908e-05,0.9424707
BCH-USD,2023-03-11,114.32966613769533,0.0012372747,0.00081141834,0.9979513
BCH-USD,2023-03-12,121.01817321777344,1.8626163e-15,0.77546227,0.2245377
BCH-USD,2023-03-13,127.04195404052734,3.0729425e-21,0.80948174,0.19051826
BCH-USD,2023-03-14,131.37879943847656,8.781258e-22,0.8140031,0.18599693
BCH-USD,2023-03-15,123.4795913696289,0.0012706287,0.0009753551,0.99775404
BCH-USD,2023-03-16,126.14076232910156,0.0026907595,0.0007407666,0.99656856
BCH-USD,2023-03-17,135.60182189941406,1.0429116e-11,0.70530045,0.29469958
BCH-USD,2023-03-18,131.30953979492188,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-03-19,136.12599182128906,3.9819892e-07,0.4504977,0.54950196
BCH-USD,2023-03-20,130.60391235351562,0.0023508996,0.00074287393,0.9969062
BCH-USD,2023-03-21,134.4617462158203,0.0007696567,0.007703136,0.99152714
BCH-USD,2023-03-22,126.23603057861328,0.70934933,3.9435671e-10,0.2906506
BCH-USD,2023-03-23,128.81271362304688,0.06316602,0.0002048021,0.9366292
BCH-USD,2023-03-24,123.89299011230467,0.7067108,2.11467e-07,0.2932889
BCH-USD,2023-03-25,125.15267944335938,0.1094037,6.030266e-05,0.890536
BCH-USD,2023-03-26,124.87345886230467,0.0061993054,0.0009104619,0.99289024
BCH-USD,2023-03-27,120.26806640625,0.5617324,1.2322454e-05,0.43825525
BCH-USD,2023-03-28,121.0765380859375,0.028082985,0.0002720392,0.97164494
BCH-USD,2023-03-29,123.31118774414062,9.24806e-05,0.00121833,0.9986891
BCH-USD,2023-03-30,121.12210845947266,0.09808469,6.443338e-05,0.90185094
BCH-USD,2023-03-31,124.0087890625,3.938298e-07,0.41751528,0.5824843
BCH-USD,2023-04-01,125.5730438232422,1.2480375e-12,0.7664033,0.23359667
BCH-USD,2023-04-02,123.0359878540039,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-04-03,127.8363037109375,7.804087e-12,0.7488301,0.25116995
BCH-USD,2023-04-04,127.13724517822266,3.8725198e-06,0.54906267,0.45093352
BCH-USD,2023-04-05,127.248291015625,1.0546513e-05,0.099594556,0.900395
BCH-USD,2023-04-06,126.07366180419922,0.00021805514,0.00083364535,0.9989484
BCH-USD,2023-04-07,124.68407440185548,0.5704615,2.9680252e-05,0.42950886
BCH-USD,2023-04-08,123.81997680664062,0.8271218,1.9044634e-15,0.17287824
BCH-USD,2023-04-09,125.55250549316406,0.0013685708,0.00090352347,0.9977278
BCH-USD,2023-04-10,127.98754119873048,9.058011e-10,0.6863444,0.31365564
BCH-USD,2023-04-11,129.1404571533203,5.578951e-11,0.73374444,0.2662556
BCH-USD,2023-04-12,128.86749267578125,8.979251e-08,0.25546274,0.7445372
BCH-USD,2023-04-13,131.23565673828125,2.839513e-16,0.78681606,0.21318398
BCH-USD,2023-04-14,132.49490356445312,6.511448e-14,0.77493435,0.22506562
BCH-USD,2023-04-15,132.8057861328125,2.7901895e-10,0.696775,0.30322498
BCH-USD,2023-04-16,134.45375061035156,4.7412017e-17,0.7950509,0.20494905
BCH-USD,2023-04-17,131.61575317382812,0.06580722,0.00028148742,0.9339113
BCH-USD,2023-04-18,133.6016845703125,0.001173875,0.00096527545,0.99786085
BCH-USD,2023-04-19,125.0929183959961,0.7172418,1.8333759e-06,0.28275636
BCH-USD,2023-04-20,123.1105728149414,0.88118535,1.029944e-28,0.1188146
BCH-USD,2023-04-21,119.75077056884766,0.86717194,9.942932e-24,0.13282801
BCH-USD,2023-04-22,122.23889923095705,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-04-23,119.92919158935548,0.43518612,3.357678e-05,0.56478024
BCH-USD,2023-04-24,119.3284683227539,0.6090069,2.585681e-05,0.39096734
BCH-USD,2023-04-25,120.19910430908205,0.0015656977,0.0008662294,0.9975681
BCH-USD,2023-04-26,117.64835357666016,0.4486516,2.5766954e-05,0.5513226
BCH-USD,2023-04-27,117.19754791259766,0.19025283,1.4351375e-05,0.8097328
BCH-USD,2023-04-28,118.1279525756836,0.00033171647,0.0008516469,0.9988166
BCH-USD,2023-04-29,119.74381256103516,6.1599025e-07,0.033989854,0.9660096
BCH-USD,2023-04-30,118.2165756225586,0.0025328898,0.0010436677,0.9964234
BCH-USD,2023-05-01,116.97727966308594,0.73670244,4.1646198e-09,0.2632976
BCH-USD,2023-05-02,119.24887084960938,0.00016686246,0.06208256,0.9377505
BCH-USD,2023-05-03,120.1817855834961,1.1593771e-06,0.27229208,0.7277068
BCH-USD,2023-05-04,117.41165924072266,0.28983814,5.927032e-05,0.71010256
BCH-USD,2023-05-05,120.1935577392578,5.805019e-05,0.4654629,0.53447914
BCH-USD,2023-05-06,117.20550537109376,0.22220859,1.8826835e-05,0.7777726
BCH-USD,2023-05-07,116.38961791992188,0.8594464,3.3283746e-22,0.14055352
BCH-USD,2023-05-08,111.40475463867188,0.8362136,6.074684e-16,0.16378638
BCH-USD,2023-05-09,121.97784423828124,4.482516e-08,0.6385562,0.36144376
BCH-USD,2023-05-10,116.04965209960938,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-05-11,113.51126861572266,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-05-12,114.97211456298828,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-05-13,113.11613464355467,0.09361611,7.1704286e-05,0.90631217
BCH-USD,2023-05-14,115.3438491821289,0.0003966029,0.001126347,0.99847704
BCH-USD,2023-05-15,116.27071380615234,1.650355e-05,0.08024377,0.91973966
BCH-USD,2023-05-16,116.86369323730467,9.7283955e-05,0.060954943,0.93894774
BCH-USD,2023-05-17,118.00822448730467,8.5331365e-08,0.53097796,0.4690219
BCH-USD,2023-05-18,115.42849731445312,0.052430443,0.00046828494,0.94710124
BCH-USD,2023-05-19,115.52147674560548,0.053000905,0.0004633167,0.94653577
BCH-USD,2023-05-20,116.541748046875,0.000964759,0.0009514209,0.99808383
BCH-USD,2023-05-21,114.65476989746094,0.7386937,1.5262158e-13,0.26130632
BCH-USD,2023-05-22,114.77024841308594,0.4367916,5.0346538e-05,0.56315804
BCH-USD,2023-05-23,115.6506805419922,0.0006108116,0.028023994,0.9713652
BCH-USD,2023-05-24,112.18870544433594,0.85959476,4.6155335e-22,0.14040528
BCH-USD,2023-05-25,111.94451904296876,0.83872736,1.1014391e-16,0.16127264
BCH-USD,2023-05-26,113.27008819580078,0.00078751676,0.00092225766,0.99829024
BCH-USD,2023-05-27,113.9607162475586,0.0001184695,0.001424076,0.99845755
BCH-USD,2023-05-28,116.52263641357422,4.493436e-12,0.73887515,0.26112476
BCH-USD,2023-05-29,114.9809112548828,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-05-30,114.1355972290039,0.0009219346,0.00077727577,0.99830085
BCH-USD,2023-05-31,113.2657241821289,0.13679706,1.3005524e-05,0.86319
BCH-USD,2023-06-01,113.36608123779295,0.2387695,3.0442967e-05,0.76120013
BCH-USD,2023-06-02,114.82804107666016,1.4612343e-05,0.024965169,0.97502023
BCH-USD,2023-06-03,114.92384338378906,1.8934e-07,0.17710017,0.8228997
BCH-USD,2023-06-04,115.72877502441406,1.1426721e-09,0.62152356,0.3784765
BCH-USD,2023-06-05,108.79646301269533,0.8500919,2.9735298e-20,0.14990817
BCH-USD,2023-06-06,114.7855453491211,0.0006309156,0.03440788,0.9649612
BCH-USD,2023-06-07,111.18528747558594,0.00271514,0.0010325657,0.99625236
BCH-USD,2023-06-08,111.77751159667967,0.0038391491,0.0009798409,0.995181
BCH-USD,2023-06-09,110.77734375,0.04629129,0.00110262,0.9526061
BCH-USD,2023-06-10,103.61753845214844,0.49191427,2.0499112e-05,0.5080653
BCH-USD,2023-06-11,102.82831573486328,0.4031079,0.0002158996,0.5966762
BCH-USD,2023-06-12,102.72838592529295,0.4169012,0.00010716602,0.5829917
BCH-USD,2023-06-13,105.27336883544922,0.00011589119,0.001386253,0.99849784
BCH-USD,2023-06-14,101.79300689697266,0.35685945,2.1488542e-05,0.6431191
BCH-USD,2023-06-15,104.71800994873048,0.00014098425,0.023993326,0.9758657
BCH-USD,2023-06-16,108.06197357177734,1.6316451e-18,0.8024785,0.19752145
BCH-USD,2023-06-17,106.69098663330078,0.00043373407,0.029912144,0.96965414
BCH-USD,2023-06-18,107.03558349609376,1.4471922e-05,0.09407625,0.9059093
BCH-USD,2023-06-19,106.7096939086914,0.0012699538,0.0011605991,0.9975694
BCH-USD,2023-06-20,109.89054870605467,4.1153046e-13,0.7528488,0.2471512
BCH-USD,2023-06-21,136.005615234375,5.052608e-17,0.7929913,0.20700878
BCH-USD,2023-06-22,133.963623046875,9.1907776e-07,0.120834015,0.87916505
BCH-USD,2023-06-23,181.7744598388672,2.7081883e-09,0.7283478,0.2716522
BCH-USD,2023-06-24,213.7257537841797,7.461902e-09,0.72011065,0.27988937
BCH-USD,2023-06-25,195.3999938964844,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-06-26,223.4814453125,6.3857004e-07,0.5444636,0.4555358
BCH-USD,2023-06-27,230.1822509765625,7.2066805e-06,0.43282315,0.56716955
BCH-USD,2023-06-28,225.384994506836,0.00017908742,0.078064874,0.92175597
BCH-USD,2023-06-29,253.4472198486328,8.6848967e-10,0.6307377,0.36926228
BCH-USD,2023-06-30,305.0069580078125,3.776095e-06,0.48453993,0.5154564
BCH-USD,2023-07-01,290.7802734375,0.0005140123,0.026199132,0.9732869
BCH-USD,2023-07-02,298.8141174316406,0.00012250883,0.03763859,0.96223885
BCH-USD,2023-07-03,288.7218322753906,0.017842885,0.0026436641,0.9795136
BCH-USD,2023-07-04,272.4275817871094,0.5432632,0.001479211,0.45525753
BCH-USD,2023-07-05,271.9447021484375,0.48955458,0.005315317,0.5051301
BCH-USD,2023-07-06,277.2987365722656,0.20397332,0.0031855458,0.79284114
BCH-USD,2023-07-07,278.4218139648437,0.09579298,0.0057420097,0.898465
BCH-USD,2023-07-08,271.9184875488281,0.41364375,0.0009715787,0.58538467
BCH-USD,2023-07-09,265.5489807128906,0.47676605,3.120324e-05,0.5232027
BCH-USD,2023-07-10,274.58551025390625,0.00062805746,0.027051158,0.9723208
BCH-USD,2023-07-11,274.0305480957031,0.0004663515,0.0422521,0.9572815
BCH-USD,2023-07-12,282.50115966796875,1.3708479e-06,0.5918118,0.40818682
BCH-USD,2023-07-13,274.3050231933594,0.33287898,0.00032239367,0.6667986
BCH-USD,2023-07-14,264.3955078125,0.4029602,1.644232e-05,0.5970234
BCH-USD,2023-07-15,253.3329162597656,0.70055884,1.4858216e-05,0.29942632
BCH-USD,2023-07-16,249.92123413085932,0.65833735,2.2205144e-05,0.34164038
BCH-USD,2023-07-17,242.3697052001953,0.59123474,7.5992484e-06,0.40875766
BCH-USD,2023-07-18,244.37628173828125,0.21566395,7.6237397e-06,0.78432834
BCH-USD,2023-07-19,244.3693389892578,0.13647273,5.0854824e-06,0.86352223
BCH-USD,2023-07-20,244.0637969970703,0.22031175,7.5878274e-06,0.7796806
BCH-USD,2023-07-21,246.22056579589844,2.6424039e-05,0.050704017,0.9492695
BCH-USD,2023-07-22,239.2456817626953,0.5936628,7.566897e-06,0.40632957
BCH-USD,2023-07-23,249.65774536132807,1.3878391e-06,0.39945978,0.60053885
BCH-USD,2023-07-24,238.61561584472656,0.29583964,9.482503e-06,0.7041509
BCH-USD,2023-07-25,237.52088928222656,0.5068874,1.9495486e-05,0.4930932
BCH-USD,2023-07-26,241.8631134033203,0.13152929,3.2833672e-05,0.8684379
BCH-USD,2023-07-27,244.65963745117188,0.00019093361,0.02099375,0.9788153
BCH-USD,2023-07-28,241.77761840820312,0.0073864083,0.00062577816,0.9919878
BCH-USD,2023-07-29,242.0587921142578,0.0063914163,0.000780797,0.99282783
BCH-USD,2023-07-30,252.8351287841797,7.0213585e-10,0.6852738,0.31472623
BCH-USD,2023-07-31,248.1854553222656,0.005140259,0.0026035707,0.99225616
BCH-USD,2023-08-01,244.7663116455078,0.0040690186,0.0009712129,0.99495983
BCH-USD,2023-08-02,228.94781494140625,0.8380215,5.8597396e-15,0.16197847
BCH-USD,2023-08-03,225.4103240966797,0.71754766,3.2379342e-07,0.28245196
BCH-USD,2023-08-04,227.184799194336,0.16341268,9.921584e-05,0.8364881
BCH-USD,2023-08-05,226.7115936279297,0.16301452,9.393245e-06,0.8369761
BCH-USD,2023-08-06,222.56349182128903,0.6899937,2.5176196e-06,0.31000376
BCH-USD,2023-08-07,237.7392425537109,1.6741256e-10,0.70794874,0.29205126
BCH-USD,2023-08-08,239.6984405517578,5.381204e-16,0.79073757,0.20926246
BCH-USD,2023-08-09,238.3264312744141,8.2172686e-05,0.05133543,0.94858235
BCH-USD,2023-08-10,231.9976043701172,0.0069380957,0.00089469325,0.9921673
BCH-USD,2023-08-11,228.98910522460932,0.57885873,1.7832396e-06,0.4211395
BCH-USD,2023-08-12,228.5760498046875,0.47975713,2.6585198e-05,0.5202162
BCH-USD,2023-08-13,228.3480682373047,0.4178819,2.6304404e-05,0.5820918
BCH-USD,2023-08-14,230.12991333007807,0.00019161502,0.0010635462,0.99874485
BCH-USD,2023-08-15,228.54771423339844,0.0002673471,0.020106137,0.9796266
BCH-USD,2023-08-16,207.95086669921875,0.61373544,1.3708235e-06,0.38626313
BCH-USD,2023-08-17,184.4539794921875,0.6193403,2.1335643e-06,0.3806576
BCH-USD,2023-08-18,187.28445434570312,0.22064704,0.0002729087,0.7790801
BCH-USD,2023-08-19,186.96714782714844,0.39785835,5.0205163e-05,0.6020915
BCH-USD,2023-08-20,188.9172821044922,0.046317287,0.0001884675,0.95349425
BCH-USD,2023-08-21,186.077392578125,0.13796419,2.8972107e-05,0.8620069
BCH-USD,2023-08-22,184.73858642578125,0.4930956,2.0920093e-05,0.5068835
BCH-USD,2023-08-23,193.6615295410156,2.7123776e-13,0.53531396,0.46468604
BCH-USD,2023-08-24,194.4614715576172,1.1469808e-09,0.20432316,0.7956769
BCH-USD,2023-08-25,192.05203247070312,0.0002747021,0.0010327337,0.9986926
BCH-USD,2023-08-26,190.151107788086,0.0003770447,0.0010115935,0.99861133
BCH-USD,2023-08-27,198.0108337402344,3.8472402e-13,0.425687,0.57431304
BCH-USD,2023-08-28,190.41270446777344,0.08173559,0.00022681897,0.9180376
BCH-USD,2023-08-29,224.1767425537109,2.2998387e-10,0.6147453,0.38525465
BCH-USD,2023-08-30,215.93649291992188,0.0031121457,0.009504811,0.98738307
BCH-USD,2023-08-31,207.4877777099609,0.0024565875,0.0010486158,0.9964948
BCH-USD,2023-09-01,199.63319396972656,0.027709328,0.00035590175,0.9719347
BCH-USD,2023-09-02,195.1054229736328,0.5868706,1.1884731e-05,0.4131175
BCH-USD,2023-09-03,196.304428100586,0.33934754,5.445963e-06,0.66064703
BCH-USD,2023-09-04,193.5686492919922,0.39392117,2.3264465e-05,0.60605556
BCH-USD,2023-09-05,192.0220489501953,0.55452186,4.441538e-05,0.44543377
BCH-USD,2023-09-06,193.0559844970703,0.0639332,0.00072685,0.93533987
BCH-USD,2023-09-07,193.3433074951172,0.02876796,0.005072852,0.9661591
BCH-USD,2023-09-08,193.10623168945312,0.045768067,0.00089696,0.953335
BCH-USD,2023-09-09,193.1083068847656,0.0009821752,0.015203794,0.983814
BCH-USD,2023-09-10,190.58035278320312,0.60714406,4.0336517e-06,0.39285186
BCH-USD,2023-09-11,183.90966796875,0.7679797,5.0545435e-07,0.23201983
BCH-USD,2023-09-12,198.82443237304688,2.1962107e-12,0.7267549,0.2732451
BCH-USD,2023-09-13,199.8748779296875,0.00047900574,0.5659027,0.4336183
BCH-USD,2023-09-14,207.90626525878903,1.2777144e-08,0.71291953,0.2870805
BCH-USD,2023-09-15,217.2364654541016,1.2880512e-10,0.7139754,0.28602457
BCH-USD,2023-09-16,215.16744995117188,4.072664e-05,0.07111952,0.92883974
BCH-USD,2023-09-17,209.76336669921875,0.00026698434,0.00095904834,0.998774
BCH-USD,2023-09-18,217.423828125,4.8624162e-05,0.06595538,0.93399596
BCH-USD,2023-09-19,219.08657836914065,1.6389221e-06,0.4230391,0.5769592
BCH-USD,2023-09-20,215.49688720703125,0.0057180217,0.0006904591,0.9935915
BCH-USD,2023-09-21,208.6683959960937,0.8311174,3.963537e-18,0.16888261
BCH-USD,2023-09-22,207.82501220703125,0.8460234,7.710252e-22,0.15397662
BCH-USD,2023-09-23,208.16177368164065,0.5494423,1.0367312e-05,0.4505474
BCH-USD,2023-09-24,204.7707061767578,0.83661747,1.01364325e-17,0.1633825
BCH-USD,2023-09-25,210.32069396972656,2.0602294e-05,0.021045608,0.9789338
BCH-USD,2023-09-26,214.2321929931641,8.461018e-13,0.7209264,0.27907363
BCH-USD,2023-09-27,228.83692932128903,1.5257564e-19,0.8036599,0.19634007
BCH-USD,2023-09-28,239.1876983642578,6.893865e-19,0.8042465,0.19575353
BCH-USD,2023-09-29,235.29722595214844,4.4935896e-05,0.056346014,0.9436092
BCH-USD,2023-09-30,234.35104370117188,0.0005721365,0.002294628,0.99713326
BCH-USD,2023-10-01,242.1915283203125,5.842739e-09,0.65780973,0.34219024
BCH-USD,2023-10-02,246.634033203125,2.8568195e-10,0.7021835,0.29781657
BCH-USD,2023-10-03,230.07504272460932,0.8001191,1.0635866e-15,0.19988085
BCH-USD,2023-10-04,233.37852478027344,0.45884386,1.1755125e-05,0.54114443
BCH-USD,2023-10-05,231.2909240722656,0.22132528,6.2971426e-06,0.7786684
BCH-USD,2023-10-06,230.9955902099609,0.1420298,8.6077225e-06,0.8579616
BCH-USD,2023-10-07,230.31724548339844,0.13312891,3.926006e-05,0.86683184
BCH-USD,2023-10-08,228.08560180664065,0.7900051,1.451749e-10,0.20999496
BCH-USD,2023-10-09,218.4397125244141,0.6202324,1.9783577e-06,0.37976554
BCH-USD,2023-10-10,212.499740600586,0.6774062,2.632916e-06,0.32259113
BCH-USD,2023-10-11,214.0279235839844,0.5112522,3.6045563e-05,0.48871168
BCH-USD,2023-10-12,213.9836578369141,0.437272,2.7949012e-05,0.5627
BCH-USD,2023-10-13,217.254150390625,0.00014266887,0.0011857861,0.99867165
BCH-USD,2023-10-14,214.63487243652344,0.028556023,0.0032558283,0.96818817
BCH-USD,2023-10-15,215.15821838378903,0.00016269383,0.00096785865,0.9988695
BCH-USD,2023-10-16,231.4263610839844,3.6427163e-12,0.6703136,0.32968643
BCH-USD,2023-10-17,226.79425048828125,0.0003053122,0.037802678,0.96189195
BCH-USD,2023-10-18,227.14825439453125,7.231694e-05,0.02967586,0.9702518
BCH-USD,2023-10-19,227.4677276611328,2.2664028e-05,0.03920975,0.9607676
BCH-USD,2023-10-20,240.6028289794922,8.512341e-14,0.76541644,0.23458357
BCH-USD,2023-10-21,243.60321044921875,3.043111e-17,0.7968443,0.20315571
BCH-USD,2023-10-22,243.489501953125,7.4542866e-10,0.6532141,0.34678596
BCH-USD,2023-10-23,260.6100769042969,2.9265446e-21,0.80835205,0.19164795
BCH-USD,2023-10-24,251.6548309326172,6.1026563e-05,4.4137228e-06,0.99993455
BCH-USD,2023-10-25,254.08761596679688,0.0007584994,0.0013300912,0.9979114
BCH-USD,2023-10-26,247.45997619628903,0.049610496,0.00026315686,0.9501264
BCH-USD,2023-10-27,239.4364318847656,0.8472397,3.9045025e-20,0.15276031
BCH-USD,2023-10-28,244.94923400878903,0.007467371,0.0008844964,0.9916482
BCH-USD,2023-10-29,246.3280334472656,0.0011291303,0.0008398974,0.99803096
BCH-USD,2023-10-30,246.09274291992188,0.00039498127,0.008775532,0.99082947
BCH-USD,2023-10-31,244.8642578125,0.00012948591,0.0094109755,0.99045956
BCH-USD,2023-11-01,245.07037353515625,0.0032282232,0.0034959384,0.99327576
BCH-USD,2023-11-02,235.5221099853516,0.68525106,2.4511235e-07,0.31474867
BCH-USD,2023-11-03,237.716064453125,0.3026373,6.51399e-06,0.6973562
BCH-USD,2023-11-04,240.3309631347656,0.001555737,0.00067267223,0.99777156
BCH-USD,2023-11-05,238.23455810546875,0.05492364,0.00012558549,0.9449508
BCH-USD,2023-11-06,242.871810913086,2.596959e-10,0.2247898,0.77521014
BCH-USD,2023-11-07,244.0255889892578,1.3595247e-06,0.41227823,0.58772045
BCH-USD,2023-11-08,245.6894378662109,3.7031296e-07,0.3041891,0.69581056
BCH-USD,2023-11-09,239.7634735107422,0.057486482,0.00020353754,0.9423099
BCH-USD,2023-11-10,239.92774963378903,0.4019638,2.6503436e-05,0.59800965
BCH-USD,2023-11-11,236.4889678955078,0.8552197,4.4594123e-21,0.14478034
BCH-USD,2023-11-12,236.5060272216797,0.5696582,1.996226e-05,0.4303218
BCH-USD,2023-11-13,234.7109832763672,0.80125165,2.8254263e-10,0.19874835
BCH-USD,2023-11-14,231.6561584472656,0.79624945,2.331327e-10,0.20375057
BCH-USD,2023-11-15,238.0702514648437,2.7440249e-06,0.06662381,0.93337345
BCH-USD,2023-11-16,234.1369171142578,0.002721699,0.0010321914,0.99624616
BCH-USD,2023-11-17,229.26284790039065,0.54854286,6.6593407e-06,0.4514505
BCH-USD,2023-11-18,227.48513793945312,0.77140373,3.711059e-10,0.22859628
BCH-USD,2023-11-19,230.4804077148437,0.0023297823,0.00071884244,0.99695134
BCH-USD,2023-11-20,226.49826049804688,0.43294936,2.7502409e-05,0.5670231
BCH-USD,2023-11-21,217.1041717529297,0.89415777,1.0648372e-36,0.105842285
BCH-USD,2023-11-22,224.0798492431641,0.007636186,0.0006648777,0.991699
BCH-USD,2023-11-23,225.28274536132807,0.0008390003,0.0010982187,0.9980628
BCH-USD,2023-11-24,226.5084381103516,0.0019961616,0.001279902,0.99672395
BCH-USD,2023-11-25,227.51412963867188,9.050144e-07,0.1687527,0.83124644
BCH-USD,2023-11-26,226.9101409912109,9.74728e-05,0.031255186,0.96864736
BCH-USD,2023-11-27,223.3904266357422,0.3624845,1.8012885e-05,0.6374975
BCH-USD,2023-11-28,223.45953369140625,0.6280515,2.63627e-07,0.37194815
BCH-USD,2023-11-29,223.2935943603516,0.501168,5.3666217e-06,0.49882665
BCH-USD,2023-11-30,221.5819091796875,0.8724772,1.1074606e-28,0.12752281
BCH-USD,2023-12-01,225.21685791015625,8.901762e-06,0.11968502,0.88030607
BCH-USD,2023-12-02,228.1851348876953,8.260116e-22,0.81637514,0.18362485
BCH-USD,2023-12-03,230.08058166503903,1.3029287e-09,0.70269144,0.2973086
BCH-USD,2023-12-04,251.2904815673828,2.7509533e-12,0.74112,0.25888008
BCH-USD,2023-12-05,251.5111389160156,1.7200561e-08,0.20790926,0.7920908
BCH-USD,2023-12-06,244.5463104248047,0.00034173537,0.0012138864,0.9984444
BCH-USD,2023-12-07,246.98426818847656,0.00022570664,0.0015112567,0.99826306
BCH-USD,2023-12-08,253.6110076904297,5.6958527e-07,0.1517882,0.8482112
BCH-USD,2023-12-09,252.7654571533203,2.2673948e-05,0.027318029,0.97265923
BCH-USD,2023-12-10,250.95263671875,0.0011537222,0.0009081833,0.9979381
BCH-USD,2023-12-11,230.49122619628903,0.7821403,3.1237262e-09,0.21785973
BCH-USD,2023-12-12,232.0464324951172,0.6223959,1.0711347e-05,0.3775935
BCH-USD,2023-12-13,235.4631805419922,0.007574129,0.000883617,0.9915422
BCH-USD,2023-12-14,237.323974609375,6.729681e-05,0.0012612867,0.9986714
BCH-USD,2023-12-15,226.94537353515625,0.5812907,1.25342285e-05,0.4186968
BCH-USD,2023-12-16,229.6128692626953,0.04925352,0.0001594909,0.950587
BCH-USD,2023-12-17,225.9416961669922,0.41859856,2.7889233e-05,0.5813736
BCH-USD,2023-12-18,227.93328857421875,0.029811999,0.00022500411,0.969963
BCH-USD,2023-12-19,225.1953125,0.051351774,0.00016961692,0.94847864
BCH-USD,2023-12-20,229.5563507080078,4.6663667e-06,0.024473483,0.97552186
BCH-USD,2023-12-21,233.1860809326172,1.7557549e-09,0.61665994,0.38334003
BCH-USD,2023-12-22,238.7271881103516,6.895902e-10,0.6418039,0.35819605
BCH-USD,2023-12-23,233.23106384277344,0.0015538825,0.00079324824,0.9976528
BCH-USD,2023-12-24,229.1957397460937,0.112711504,6.054951e-05,0.887228
BCH-USD,2023-12-25,234.9774627685547,0.0026366494,0.004986523,0.9923768
BCH-USD,2023-12-26,229.1773223876953,0.7246639,5.5344936e-14,0.27533606
BCH-USD,2023-12-27,264.0868530273437,3.925244e-13,0.7695247,0.23047528
BCH-USD,2023-12-28,262.49664306640625,1.4568678e-07,0.62589866,0.37410116
BCH-USD,2023-12-29,254.51272583007807,0.0025810115,0.011918052,0.9855009
