Ticker,Date,Close,Prediction_0,Prediction_1,Prediction_2
ATOM-USD,2023-06-29,8.992055892944336,0.81152904,4.7448148e-09,0.1884709
ATOM-USD,2023-06-30,9.28817367553711,0.00013266748,0.03204073,0.9678266
ATOM-USD,2023-07-01,9.562376022338867,5.915533e-16,0.6969908,0.30300927
ATOM-USD,2023-07-02,9.58806324005127,2.7141043e-18,0.74194497,0.25805503
ATOM-USD,2023-07-03,9.933246612548828,7.8582923e-19,0.7486071,0.25139293
ATOM-USD,2023-07-04,9.689380645751951,0.0024789579,0.0035127024,0.9940084
ATOM-USD,2023-07-05,9.408117294311523,0.4054379,0.0007487782,0.59381336
ATOM-USD,2023-07-06,9.208087921142578,0.81045735,2.956194e-07,0.18954235
ATOM-USD,2023-07-07,9.172386169433594,0.8116726,4.0774166e-09,0.18832743
ATOM-USD,2023-07-08,9.211047172546388,0.5124232,0.00027237204,0.48730445
ATOM-USD,2023-07-09,9.433234214782717,8.085646e-05,0.095468394,0.9044508
ATOM-USD,2023-07-10,9.250606536865234,0.013158889,0.0016771263,0.9851639
ATOM-USD,2023-07-11,9.203163146972656,0.28921047,0.0013319498,0.7094576
ATOM-USD,2023-07-12,9.071144104003906,0.8019882,2.1971111e-06,0.19800957
ATOM-USD,2023-07-13,9.900477409362791,9.520138e-22,0.78885823,0.21114175
ATOM-USD,2023-07-14,9.799742698669434,7.856637e-08,0.36909518,0.63090473
ATOM-USD,2023-07-15,9.705089569091797,0.0013030383,0.005484766,0.9932122
ATOM-USD,2023-07-16,9.391098976135254,0.13538896,5.368729e-07,0.86461055
ATOM-USD,2023-07-17,9.443839073181152,0.15227933,0.002337571,0.8453831
ATOM-USD,2023-07-18,9.283979415893556,0.80025214,2.6245357e-06,0.19974518
ATOM-USD,2023-07-19,9.18753719329834,0.8119074,2.3153792e-09,0.18809254
ATOM-USD,2023-07-20,9.355948448181152,0.00079265743,0.013444779,0.9857626
ATOM-USD,2023-07-21,9.430829048156738,4.009993e-06,0.3765009,0.6234951
ATOM-USD,2023-07-22,9.254434585571287,0.27312925,0.0016480007,0.72522277
ATOM-USD,2023-07-23,9.287364959716797,0.03050563,0.00074507215,0.9687492
ATOM-USD,2023-07-24,9.011807441711426,0.8122007,1.9781461e-10,0.18779926
ATOM-USD,2023-07-25,8.957772254943848,0.81164455,2.4643332e-09,0.18835537
ATOM-USD,2023-07-26,8.986245155334473,0.44029135,0.0004280933,0.55928063
ATOM-USD,2023-07-27,8.91080093383789,0.7793063,3.7268255e-06,0.22069001
ATOM-USD,2023-07-28,9.03537654876709,0.0009001064,0.0049468456,0.9941531
ATOM-USD,2023-07-29,9.078164100646973,9.957243e-15,0.6855718,0.31442815
ATOM-USD,2023-07-30,9.002388954162598,0.015380165,0.0013589129,0.9832609
ATOM-USD,2023-07-31,8.859603881835938,0.8092312,4.249631e-07,0.19076844
ATOM-USD,2023-08-01,8.97490119934082,0.0026306282,0.004327855,0.9930415
ATOM-USD,2023-08-02,8.713351249694824,0.8111535,2.0294685e-08,0.18884651
ATOM-USD,2023-08-03,8.620656967163086,0.8131088,1.2495601e-11,0.18689117
ATOM-USD,2023-08-04,8.482665061950684,0.8113788,8.024598e-09,0.18862121
ATOM-USD,2023-08-05,8.502887725830078,0.4949096,0.0001347505,0.5049556
ATOM-USD,2023-08-06,8.475852966308594,0.6721911,1.2303726e-05,0.32779658
ATOM-USD,2023-08-07,8.48398208618164,0.43555608,0.00039373044,0.56405014
ATOM-USD,2023-08-08,8.526094436645508,3.3667933e-05,0.1819358,0.81803054
ATOM-USD,2023-08-09,8.537758827209473,1.1125207e-05,0.2845987,0.71539026
ATOM-USD,2023-08-10,8.409073829650879,0.8065779,7.861746e-07,0.19342133
ATOM-USD,2023-08-11,8.343221664428711,0.81262094,7.1425296e-11,0.18737903
ATOM-USD,2023-08-12,8.416135787963867,0.003780676,0.0034024185,0.9928169
ATOM-USD,2023-08-13,8.373977661132812,0.36112377,0.0011584873,0.63771766
ATOM-USD,2023-08-14,8.509431838989258,5.4019785e-11,0.6053087,0.39469126
ATOM-USD,2023-08-15,8.104028701782227,0.8116163,2.7616218e-09,0.18838367
ATOM-USD,2023-08-16,7.792253971099853,0.81279314,2.9156642e-11,0.18720685
ATOM-USD,2023-08-17,7.427072048187256,0.81136996,1.0314548e-08,0.18863009
ATOM-USD,2023-08-18,7.577132225036621,0.08065309,8.79973e-06,0.91933817
ATOM-USD,2023-08-19,7.706826210021973,0.0017514924,0.004420072,0.9938285
ATOM-USD,2023-08-20,7.865499973297119,2.7342272e-05,0.06375187,0.9362207
ATOM-USD,2023-08-21,7.546621799468994,0.30732295,0.0015544497,0.69112265
ATOM-USD,2023-08-22,7.389942169189453,0.7854479,7.0238916e-06,0.21454503
ATOM-USD,2023-08-23,7.425846099853516,0.1690176,0.0022570454,0.8287254
ATOM-USD,2023-08-24,7.20452880859375,0.81224555,8.4988855e-10,0.18775444
ATOM-USD,2023-08-25,7.24429988861084,0.4854634,0.00024078469,0.5142958
ATOM-USD,2023-08-26,7.15511417388916,0.7203957,1.5554341e-06,0.27960274
ATOM-USD,2023-08-27,7.178999900817871,0.44161692,0.00024002067,0.5581431
ATOM-USD,2023-08-28,7.265203952789307,0.00026174836,0.011295256,0.9884431
ATOM-USD,2023-08-29,7.436326026916504,1.6629794e-18,0.7466878,0.25331217
ATOM-USD,2023-08-30,7.224955081939697,0.008546362,0.0026005113,0.9888531
ATOM-USD,2023-08-31,6.920788764953613,0.81237847,2.3419075e-10,0.18762149
ATOM-USD,2023-09-01,6.664156913757324,0.8135381,2.6876452e-12,0.18646196
ATOM-USD,2023-09-02,6.8280839920043945,0.063440435,8.7627064e-05,0.9364719
ATOM-USD,2023-09-03,6.808621883392334,0.0055154716,0.0023791303,0.9921055
ATOM-USD,2023-09-04,6.719968795776367,0.622686,5.930751e-05,0.3772547
ATOM-USD,2023-09-05,6.813490867614746,9.832382e-05,0.03583432,0.9640673
ATOM-USD,2023-09-06,6.888483047485352,1.8012132e-11,0.57574505,0.42425486
ATOM-USD,2023-09-07,6.937230110168457,1.5782025e-15,0.70109284,0.29890713
ATOM-USD,2023-09-08,6.833852767944336,0.0025295736,0.0037342696,0.99373615
ATOM-USD,2023-09-09,6.850561141967773,0.004036997,0.0029123637,0.9930506
ATOM-USD,2023-09-10,6.66104793548584,0.81256545,9.365734e-11,0.18743452
ATOM-USD,2023-09-11,6.370998859405518,0.8136051,1.1610333e-12,0.18639489
ATOM-USD,2023-09-12,6.381011009216309,0.78714883,5.918484e-07,0.21285065
ATOM-USD,2023-09-13,6.543868064880371,0.0017890987,0.004887326,0.9933236
ATOM-USD,2023-09-14,6.835610866546631,4.7640687e-14,0.6703686,0.32963136
ATOM-USD,2023-09-15,6.926130771636963,8.5076155e-17,0.7103015,0.28969842
ATOM-USD,2023-09-16,7.147991180419922,1.9157713e-22,0.7926693,0.2073308
ATOM-USD,2023-09-17,6.9462199211120605,0.0025983294,0.0035748703,0.9938268
ATOM-USD,2023-09-18,7.379035949707031,1.6196845e-15,0.6915393,0.30846077
ATOM-USD,2023-09-19,7.510188102722168,6.7677615e-16,0.69632816,0.30367184
ATOM-USD,2023-09-20,7.276811122894287,0.0034586126,0.003963289,0.9925781
ATOM-USD,2023-09-21,7.181099891662598,0.02994961,0.0014334171,0.9686169
ATOM-USD,2023-09-22,7.134264945983887,0.6201861,0.0001828089,0.37963107
ATOM-USD,2023-09-23,7.0829949378967285,0.7645651,6.8562554e-07,0.23543422
ATOM-USD,2023-09-24,6.97852897644043,0.8132109,1.727762e-11,0.18678907
ATOM-USD,2023-09-25,7.038658142089844,0.048709955,0.00034210543,0.9509479
ATOM-USD,2023-09-26,6.955625057220459,0.799116,3.1367824e-06,0.20088078
ATOM-USD,2023-09-27,6.967410087585449,0.4881267,0.00061619206,0.51125723
ATOM-USD,2023-09-28,7.108080863952637,6.990903e-11,0.6133192,0.38668078
ATOM-USD,2023-09-29,7.110103130340576,1.5179245e-09,0.54853904,0.45146096
ATOM-USD,2023-09-30,7.241118907928467,7.2137613e-20,0.76212716,0.23787281
ATOM-USD,2023-10-01,7.564339160919189,3.8009602e-24,0.79747915,0.20252085
ATOM-USD,2023-10-02,7.154542922973633,0.095897466,0.00016368843,0.9039389
ATOM-USD,2023-10-03,7.069598197937012,0.750569,3.0716556e-06,0.24942803
ATOM-USD,2023-10-04,6.970643043518066,0.81048703,2.0127683e-07,0.18951279
ATOM-USD,2023-10-05,6.838068962097168,0.81119615,1.3776133e-08,0.18880379
ATOM-USD,2023-10-06,6.914848804473877,0.042167425,0.00058736594,0.95724523
ATOM-USD,2023-10-07,6.963347911834717,0.002788424,0.004225362,0.99298626
ATOM-USD,2023-10-08,6.943635940551758,0.003936696,0.0028965906,0.9931666
ATOM-USD,2023-10-09,6.829001903533936,0.66402936,4.5656256e-05,0.33592495
ATOM-USD,2023-10-10,6.681615829467773,0.8084906,8.4396646e-07,0.19150858
ATOM-USD,2023-10-11,6.705511093139648,0.8028511,1.2044866e-06,0.1971477
ATOM-USD,2023-10-12,6.587174892425537,0.8108732,1.0006602e-07,0.18912676
ATOM-USD,2023-10-13,6.563007831573486,0.7899805,2.802968e-06,0.21001679
ATOM-USD,2023-10-14,6.586165904998779,0.108427465,0.00042259635,0.89114994
ATOM-USD,2023-10-15,6.603028774261475,0.053182606,0.0003650404,0.9464524
ATOM-USD,2023-10-16,6.634134769439697,4.84901e-07,0.4289019,0.5710977
ATOM-USD,2023-10-17,6.4453229904174805,0.81244963,1.2815031e-10,0.1875504
ATOM-USD,2023-10-18,6.29964017868042,0.81408864,4.2185396e-13,0.18591139
ATOM-USD,2023-10-19,6.266321182250977,0.8125326,1.1090812e-10,0.1874674
ATOM-USD,2023-10-20,6.412899017333984,0.0024616804,0.0041271453,0.9934111
ATOM-USD,2023-10-21,6.626347064971924,2.6216906e-15,0.68957263,0.3104274
ATOM-USD,2023-10-22,6.749466896057129,8.744436e-20,0.76717806,0.23282196
ATOM-USD,2023-10-23,7.016096115112305,2.8454528e-24,0.7980545,0.20194553
ATOM-USD,2023-10-24,6.9890899658203125,2.963642e-14,0.6785842,0.3214158
ATOM-USD,2023-10-25,7.116573810577393,1.3570275e-15,0.6962659,0.3037341
ATOM-USD,2023-10-26,7.158260822296143,5.8971354e-17,0.71109724,0.28890276
ATOM-USD,2023-10-27,7.030354022979736,0.004729976,0.0031764917,0.9920935
ATOM-USD,2023-10-28,7.184305191040039,2.6224137e-05,0.06953952,0.93043435
ATOM-USD,2023-10-29,7.316870212554932,2.9967296e-18,0.73200107,0.2679989
ATOM-USD,2023-10-30,8.106801986694336,3.0237778e-24,0.79765385,0.2023462
ATOM-USD,2023-10-31,7.934500217437744,7.684434e-06,0.0867895,0.9132027
ATOM-USD,2023-11-01,7.880958080291748,0.00029565065,0.013956236,0.9857481
ATOM-USD,2023-11-02,7.844841957092285,0.0005665451,0.01456105,0.98487234
ATOM-USD,2023-11-03,7.75800895690918,0.25139803,0.0015969448,0.7470051
ATOM-USD,2023-11-04,8.11406421661377,2.3443305e-13,0.6591439,0.3408561
ATOM-USD,2023-11-05,8.375170707702637,3.113006e-18,0.7337627,0.26623732
ATOM-USD,2023-11-06,8.734997749328613,6.045633e-22,0.78993464,0.21006542
ATOM-USD,2023-11-07,8.470746040344238,0.00082283886,0.008151087,0.9910261
ATOM-USD,2023-11-08,8.679195404052734,2.6540022e-12,0.48615313,0.5138469
ATOM-USD,2023-11-09,9.02759838104248,4.4090976e-19,0.74775976,0.25224024
ATOM-USD,2023-11-10,9.201963424682615,7.685051e-15,0.688048,0.31195197
ATOM-USD,2023-11-11,9.238028526306152,4.4747815e-15,0.60022783,0.3997722
ATOM-USD,2023-11-12,9.531819343566896,5.0451197e-18,0.73094004,0.26905993
ATOM-USD,2023-11-13,9.2068452835083,0.010090598,0.0022535957,0.98765576
ATOM-USD,2023-11-14,9.101848602294922,0.24454236,0.0016375581,0.7538201
ATOM-USD,2023-11-15,9.67169952392578,2.4812929e-05,0.3084318,0.6915434
ATOM-USD,2023-11-16,9.591050148010254,0.00033628778,0.05724381,0.94241995
ATOM-USD,2023-11-17,9.398934364318848,0.0028507344,0.005632616,0.9915167
ATOM-USD,2023-11-18,9.230510711669922,0.2659142,0.0014488224,0.732637
ATOM-USD,2023-11-19,9.38302516937256,0.0036576672,0.0045492756,0.991793
ATOM-USD,2023-11-20,8.973597526550293,0.81104064,6.0857104e-08,0.18895929
ATOM-USD,2023-11-21,8.24931526184082,0.8161709,1.101588e-16,0.18382919
ATOM-USD,2023-11-22,8.814624786376953,0.0033011383,0.004703115,0.9919958
ATOM-USD,2023-11-23,8.749003410339355,0.0047726287,0.0029000307,0.9923274
ATOM-USD,2023-11-24,8.90308952331543,0.00032740596,0.047535755,0.9521368
ATOM-USD,2023-11-25,9.479573249816896,2.8849578e-18,0.73459303,0.26540697
ATOM-USD,2023-11-26,9.930932998657228,1.7355648e-20,0.7710743,0.22892569
ATOM-USD,2023-11-27,9.305075645446776,0.003152484,0.0042951843,0.9925524
ATOM-USD,2023-11-28,9.246330261230469,0.0027571938,0.004950113,0.99229264
ATOM-USD,2023-11-29,9.220938682556152,0.021830816,0.0008089046,0.97736025
ATOM-USD,2023-11-30,9.255597114562988,0.0015923663,0.006053958,0.99235356
ATOM-USD,2023-12-01,9.46212673187256,1.5704318e-10,0.586355,0.41364503
ATOM-USD,2023-12-02,9.64036464691162,1.3242607e-16,0.70933187,0.29066813
ATOM-USD,2023-12-03,9.543779373168944,0.0002447313,0.022675386,0.97707987
ATOM-USD,2023-12-04,9.746047973632812,4.4101882e-14,0.67305785,0.3269422
ATOM-USD,2023-12-05,9.89402675628662,3.208086e-21,0.78300506,0.21699494
ATOM-USD,2023-12-06,9.743256568908691,0.0016234067,0.0046687303,0.9937079
ATOM-USD,2023-12-07,9.903889656066896,2.0783673e-06,0.27097526,0.7290227
ATOM-USD,2023-12-08,10.407621383666992,9.069854e-21,0.7790765,0.22092353
ATOM-USD,2023-12-09,10.4846773147583,7.7303287e-16,0.7077422,0.29225776
ATOM-USD,2023-12-10,10.666178703308104,1.6723167e-13,0.67036444,0.32963562
ATOM-USD,2023-12-11,9.861038208007812,0.7070864,2.7760074e-05,0.2928859
ATOM-USD,2023-12-12,11.71742343902588,1.9904451e-09,0.5582673,0.44173276
ATOM-USD,2023-12-13,11.621902465820312,0.00010581377,0.039575912,0.9603183
ATOM-USD,2023-12-14,11.550127029418944,0.00017044984,0.075586304,0.9242432
ATOM-USD,2023-12-15,10.887299537658691,0.0016999862,0.004599803,0.99370015
ATOM-USD,2023-12-16,12.05475616455078,1.3245175e-13,0.6634588,0.3365412
ATOM-USD,2023-12-17,11.13099193572998,0.14647436,0.0023451524,0.85118055
ATOM-USD,2023-12-18,10.880043983459473,0.50817674,0.0005909782,0.49123234
ATOM-USD,2023-12-19,10.4153413772583,0.8109252,7.3119736e-08,0.18907477
ATOM-USD,2023-12-20,10.662837982177734,0.084075585,0.0005769724,0.9153474
ATOM-USD,2023-12-21,11.401318550109863,1.4706026e-08,0.48199543,0.51800454
ATOM-USD,2023-12-22,11.401578903198242,3.1384056e-07,0.3600091,0.6399906
ATOM-USD,2023-12-23,11.347039222717283,7.482045e-05,0.039964397,0.9599608
ATOM-USD,2023-12-24,11.244524955749512,0.000733292,0.0121954,0.98707134
ATOM-USD,2023-12-25,11.932140350341797,3.3875128e-21,0.7808701,0.21912986
ATOM-USD,2023-12-26,11.616011619567873,0.002188965,0.0037771517,0.9940339
ATOM-USD,2023-12-27,11.965517044067385,1.8901315e-05,0.081483126,0.918498
ATOM-USD,2023-12-28,11.429393768310549,0.045262277,0.00075085973,0.9539869
ATOM-USD,2023-12-29,10.99152660369873,0.8119489,1.0271078e-09,0.18805113
ATOM-USD,2023-12-30,10.766782760620115,0.81149226,7.2718787e-09,0.1885078
ATOM-USD,2023-12-31,10.591959953308104,0.81288725,7.091446e-11,0.1871127
ATOM-USD,2024-01-01,11.197029113769531,0.0007204258,0.005420015,0.9938595
ATOM-USD,2024-01-02,10.983017921447754,0.0021639918,0.006827428,0.9910086
ATOM-USD,2024-01-03,9.932849884033203,0.8111048,1.339072e-08,0.18889517
ATOM-USD,2024-01-04,10.264856338500977,0.01102825,0.0017073117,0.9872644
ATOM-USD,2024-01-05,10.313005447387695,0.021558657,0.001064802,0.9773766
ATOM-USD,2024-01-06,9.830917358398438,0.81043506,3.820776e-07,0.18956456
ATOM-USD,2024-01-07,9.408578872680664,0.8136558,1.1603906e-12,0.1863442
ATOM-USD,2024-01-08,9.956762313842772,0.0032377217,0.0053595463,0.9914027
ATOM-USD,2024-01-09,9.657955169677734,0.004424337,0.0028986116,0.992677
ATOM-USD,2024-01-10,10.380351066589355,1.0115261e-12,0.6535467,0.34645322
ATOM-USD,2024-01-11,10.670726776123049,7.452881e-17,0.71144944,0.28855056
ATOM-USD,2024-01-12,9.964219093322754,0.009283372,0.0017585808,0.988958
ATOM-USD,2024-01-13,10.209226608276367,0.00061370165,0.016252698,0.98313373
ATOM-USD,2024-01-14,9.98592472076416,0.052307606,0.00043124898,0.9472611
ATOM-USD,2024-01-15,10.189069747924805,0.0018795168,0.0062838923,0.9918366
ATOM-USD,2024-01-16,10.286282539367676,1.0922821e-07,0.45524228,0.54475754
ATOM-USD,2024-01-17,10.140357971191406,0.007606352,0.0019925411,0.9904011
ATOM-USD,2024-01-18,9.690580368041992,0.81238097,1.6480536e-10,0.187619
ATOM-USD,2024-01-19,9.70362377166748,0.62266445,0.00010866142,0.3772268
ATOM-USD,2024-01-20,9.832260131835938,0.003345121,0.0033229624,0.99333197
ATOM-USD,2024-01-21,9.631035804748535,0.37909278,0.00093207543,0.61997515
ATOM-USD,2024-01-22,9.181390762329102,0.8138921,4.8750945e-13,0.18610786
ATOM-USD,2024-01-23,9.217303276062012,0.4699883,0.00022972407,0.529782
ATOM-USD,2024-01-24,9.344944953918455,0.0038639738,0.0035767267,0.9925593
ATOM-USD,2024-01-25,9.224383354187012,0.072455175,5.630284e-05,0.92748857
ATOM-USD,2024-01-26,9.633867263793944,6.043141e-15,0.68576795,0.314232
ATOM-USD,2024-01-27,9.673402786254885,3.770753e-13,0.6620329,0.3379671
ATOM-USD,2024-01-28,9.423107147216797,0.008570917,0.0018752116,0.9895539
ATOM-USD,2024-01-29,9.661089897155762,5.685709e-08,0.43332162,0.5666783
ATOM-USD,2024-01-30,9.412412643432615,0.1286708,0.0014836353,0.86984557
ATOM-USD,2024-01-31,9.10072898864746,0.8118554,1.0545592e-09,0.18814453
ATOM-USD,2024-02-01,9.135396003723145,0.5219761,0.00033069975,0.4776931
ATOM-USD,2024-02-02,9.161083221435549,0.07018846,0.00020613418,0.9296054
ATOM-USD,2024-02-03,9.050518989562988,0.7485675,1.4562064e-05,0.25141793
ATOM-USD,2024-02-04,8.962185859680176,0.81336164,3.6719803e-12,0.18663836
ATOM-USD,2024-02-05,9.045736312866213,0.0020372344,0.004820072,0.9931426
ATOM-USD,2024-02-06,9.123825073242188,0.000981635,0.012923009,0.98609525
ATOM-USD,2024-02-07,9.589555740356444,5.969493e-24,0.79676455,0.20323542
ATOM-USD,2024-02-08,9.637903213500977,1.5336523e-20,0.7755338,0.22446623
ATOM-USD,2024-02-09,10.019989967346191,4.4311734e-23,0.7942445,0.20575549
ATOM-USD,2024-02-10,9.973590850830078,4.4342692e-13,0.6187028,0.38129714
ATOM-USD,2024-02-11,9.737347602844238,0.0047010174,0.0062355595,0.98906344
ATOM-USD,2024-02-12,9.93502712249756,0.00016430153,0.022515463,0.9773203
ATOM-USD,2024-02-13,10.299542427062988,1.2898467e-18,0.7428029,0.25719702
ATOM-USD,2024-02-14,10.242606163024902,4.324446e-10,0.48948255,0.5105175
ATOM-USD,2024-02-15,10.334211349487305,1.839894e-13,0.6601571,0.3398429
ATOM-USD,2024-02-16,10.243735313415527,0.0008143518,0.011444685,0.98774105
ATOM-USD,2024-02-17,10.279833793640137,0.0015220838,0.006082476,0.9923955
ATOM-USD,2024-02-18,10.58217430114746,3.9044598e-23,0.7943445,0.20565549
ATOM-USD,2024-02-19,10.746743202209473,3.8406972e-22,0.79119194,0.20880799
ATOM-USD,2024-02-20,10.368412017822266,0.014090795,0.0015143875,0.9843948
ATOM-USD,2024-02-21,9.982489585876465,0.8108252,1.3869678e-07,0.18917465
ATOM-USD,2024-02-22,9.780396461486816,0.81292665,3.478729e-11,0.1870734
ATOM-USD,2024-02-23,9.96855640411377,0.039468393,0.00062390143,0.95990777
ATOM-USD,2024-02-24,10.413625717163086,2.2402217e-08,0.4501748,0.5498252
ATOM-USD,2024-02-25,10.372125625610352,4.846998e-07,0.31583384,0.68416566
ATOM-USD,2024-02-26,11.136367797851562,1.2599863e-22,0.7928009,0.20719911
ATOM-USD,2024-02-27,11.21299171447754,1.2253999e-14,0.686755,0.31324497
ATOM-USD,2024-02-28,11.412552833557127,9.969687e-15,0.6871058,0.31289423
ATOM-USD,2024-02-29,11.285693168640137,6.314053e-06,0.27276695,0.7272268
ATOM-USD,2024-03-01,11.638577461242676,2.2200274e-08,0.37251508,0.6274849
ATOM-USD,2024-03-02,12.20169734954834,7.0961292e-25,0.79943925,0.20056075
ATOM-USD,2024-03-03,12.168292045593262,6.580127e-20,0.52675015,0.4732498
ATOM-USD,2024-03-04,12.47743034362793,2.7627763e-17,0.72623074,0.27376923
ATOM-USD,2024-03-05,12.027961730957031,0.0032915107,0.0030306343,0.9936778
ATOM-USD,2024-03-06,14.204862594604492,3.527512e-17,0.73852795,0.26147205
ATOM-USD,2024-03-07,13.921241760253906,2.797174e-08,0.47722775,0.5227722
ATOM-USD,2024-03-08,13.421887397766112,0.00094870315,0.013282999,0.98576826
ATOM-USD,2024-03-09,13.378081321716309,0.0010494469,0.014290225,0.9846602
ATOM-USD,2024-03-10,13.171441078186035,0.40077764,0.0006934175,0.59852886
ATOM-USD,2024-03-11,13.711904525756836,0.0012475612,0.005978379,0.9927741
ATOM-USD,2024-03-12,13.41441535949707,0.006040205,0.0021005468,0.99185926
ATOM-USD,2024-03-13,14.11928939819336,3.839301e-17,0.7200725,0.2799275
ATOM-USD,2024-03-14,13.656614303588867,0.0014326831,0.012928648,0.9856387
ATOM-USD,2024-03-15,12.624008178710938,0.81045276,1.46244e-07,0.18954712
ATOM-USD,2024-03-16,11.930627822875977,0.8128497,4.1875475e-11,0.18715033
ATOM-USD,2024-03-17,12.268336296081545,0.20521323,0.0020322113,0.79275453
ATOM-USD,2024-03-18,11.730895042419434,0.811306,3.1347206e-08,0.18869403
ATOM-USD,2024-03-19,10.87870979309082,0.8129113,1.781716e-11,0.18708873
ATOM-USD,2024-03-20,11.749960899353027,0.0022812176,0.0054667387,0.99225205
ATOM-USD,2024-03-21,11.634140968322754,0.0023307258,0.0046310704,0.9930381
ATOM-USD,2024-03-22,11.389864921569824,0.009521551,0.0019358638,0.9885427
ATOM-USD,2024-03-23,11.343890190124512,0.003881905,0.0032798,0.9928383
ATOM-USD,2024-03-24,11.611393928527832,0.00040272198,0.02306965,0.9765277
ATOM-USD,2024-03-25,12.185325622558594,7.587733e-21,0.77863497,0.22136511
ATOM-USD,2024-03-26,12.216667175292969,1.2968608e-17,0.73086435,0.26913565
ATOM-USD,2024-03-27,12.639973640441896,1.0373668e-19,0.76575446,0.23424555
ATOM-USD,2024-03-28,12.298832893371582,0.0019965179,0.0045637507,0.99343973
ATOM-USD,2024-03-29,12.532543182373049,2.3727876e-05,0.07700683,0.92296946
ATOM-USD,2024-03-30,12.269065856933594,0.020237707,0.0011254585,0.97863686
ATOM-USD,2024-03-31,12.295455932617188,0.09397763,0.0009777165,0.9050446
ATOM-USD,2024-04-01,11.654643058776855,0.81277823,4.4592278e-11,0.1872217
ATOM-USD,2024-04-02,10.973050117492676,0.81463385,2.799463e-14,0.18536614
ATOM-USD,2024-04-03,10.840879440307615,0.8123078,2.579719e-10,0.18769228
ATOM-USD,2024-04-04,11.015572547912598,0.20953846,0.0018836098,0.788578
ATOM-USD,2024-04-05,10.906997680664062,0.6254964,0.00010072078,0.37440285
ATOM-USD,2024-04-06,11.11037826538086,0.0004283683,0.015140152,0.98443156
ATOM-USD,2024-04-07,11.08511734008789,3.8902406e-05,0.22205414,0.7779069
ATOM-USD,2024-04-08,11.30507755279541,9.821614e-14,0.6689006,0.33109945
ATOM-USD,2024-04-09,10.835424423217772,0.4250648,0.00051077106,0.5744244
ATOM-USD,2024-04-10,10.81077766418457,0.72321576,1.7189728e-05,0.2767671
ATOM-USD,2024-04-11,10.755186080932615,0.61263424,0.00010429709,0.3872615
ATOM-USD,2024-04-12,9.387263298034668,0.81505644,4.7013962e-15,0.18494357
ATOM-USD,2024-04-13,8.092049598693848,0.8124426,4.906933e-11,0.18755741
ATOM-USD,2024-04-14,8.361625671386719,0.16815765,0.0022852686,0.82955706
ATOM-USD,2024-04-15,8.136923789978027,0.53481966,0.00019712873,0.46498317
ATOM-USD,2024-04-16,8.167922019958496,0.76585203,1.1618389e-05,0.23413633
ATOM-USD,2024-04-17,8.041481018066406,0.7048493,7.435152e-06,0.29514334
ATOM-USD,2024-04-18,8.205324172973633,0.0036562015,0.0030948785,0.99324894
ATOM-USD,2024-04-19,8.162455558776855,0.005449135,0.002535738,0.992015
ATOM-USD,2024-04-20,8.676119804382324,7.093527e-22,0.79201293,0.20798711
ATOM-USD,2024-04-21,8.740612983703613,3.859245e-17,0.73472077,0.2652793
ATOM-USD,2024-04-22,8.921036720275879,3.4357193e-21,0.78622687,0.21377319
ATOM-USD,2024-04-23,8.702821731567383,0.00067931146,0.011789775,0.9875309
AVAX-USD,2022-08-01,23.65823554992676,0.2045756,0.0021493796,0.793275
AVAX-USD,2022-08-02,22.86105728149414,0.8108288,2.1775808e-08,0.18917117
AVAX-USD,2022-08-03,23.071916580200195,0.21151559,0.0020421583,0.7864422
AVAX-USD,2022-08-04,23.375619888305664,0.001483991,0.008078867,0.9904371
AVAX-USD,2022-08-05,24.94952774047852,8.428431e-20,0.77234393,0.22765607
AVAX-USD,2022-08-06,26.659427642822266,6.8348237e-22,0.7954095,0.20459048
AVAX-USD,2022-08-07,27.889965057373047,2.696908e-18,0.77370167,0.22629839
AVAX-USD,2022-08-08,27.94895362854004,1.1692031e-13,0.65099597,0.34900403
AVAX-USD,2022-08-09,27.420223236083984,0.00019777734,0.085582376,0.91421986
AVAX-USD,2022-08-10,29.1173095703125,2.4493718e-10,0.6001799,0.39982006
AVAX-USD,2022-08-11,28.55514335632324,0.00043785383,0.016160319,0.9834018
AVAX-USD,2022-08-12,29.343828201293945,3.2925798e-09,0.46590883,0.5340911
AVAX-USD,2022-08-13,29.10846900939941,3.624426e-05,0.2190198,0.780944
AVAX-USD,2022-08-14,28.215635299682617,0.5099601,0.00069569424,0.48934415
AVAX-USD,2022-08-15,27.92951011657715,0.6542869,0.00014943234,0.34556365
AVAX-USD,2022-08-16,27.16270446777344,0.8132538,6.2032163e-12,0.18674621
AVAX-USD,2022-08-17,25.48673820495605,0.81441224,3.237498e-14,0.18558775
AVAX-USD,2022-08-18,24.25769805908203,0.8137513,1.5301167e-12,0.18624867
AVAX-USD,2022-08-19,22.48787879943848,0.81171554,1.2901931e-09,0.18828444
AVAX-USD,2022-08-20,22.302879333496094,0.81092334,6.5759345e-08,0.18907654
AVAX-USD,2022-08-21,22.977310180664062,0.06698404,0.0001836121,0.93283236
AVAX-USD,2022-08-22,22.58142471313477,0.39250135,0.00091966137,0.606579
AVAX-USD,2022-08-23,23.52440071105957,1.6778345e-06,0.35196412,0.64803416
AVAX-USD,2022-08-24,23.024131774902344,0.00030472066,0.08804505,0.91165024
AVAX-USD,2022-08-25,23.02031707763672,0.00083715346,0.04114619,0.9580167
