Ticker,Date,Close,Prediction_0,Prediction_1,Prediction_2
DOT-USD,2023-02-10,6.189690113067627,0.9534745,0.00036844792,0.040181212
DOT-USD,2023-02-11,6.278796195983887,0.01886065,0.00092023506,0.9596665
DOT-USD,2023-02-12,6.176514148712158,0.6466042,0.000373513,0.33659723
DOT-USD,2023-02-13,6.121274948120117,0.8559624,0.0002798908,0.1374246
DOT-USD,2023-02-14,6.227573871612549,0.0025492595,0.003319738,0.97107095
DOT-USD,2023-02-15,6.609522819519043,7.715259e-05,0.8900956,0.1073493
DOT-USD,2023-02-16,6.333875179290772,0.0011218009,0.0012215305,0.9822273
DOT-USD,2023-02-17,7.278363227844238,0.00026252924,0.87719405,0.12017405
DOT-USD,2023-02-18,7.242685794830322,0.0004051686,0.88706666,0.10871183
DOT-USD,2023-02-19,7.443704128265381,0.00019367244,0.7333875,0.2395422
DOT-USD,2023-02-20,7.542162895202637,0.0003779601,0.76299006,0.20575428
DOT-USD,2023-02-21,7.248809814453125,7.840619e-05,1.2427616e-05,0.99568737
DOT-USD,2023-02-22,7.183218955993652,0.17771201,0.00060793426,0.7789485
DOT-USD,2023-02-23,7.089574813842773,0.7049229,0.00038134758,0.30031422
DOT-USD,2023-02-24,6.614421844482422,0.79645485,0.001433922,0.18131875
DOT-USD,2023-02-25,6.540582180023193,0.82841027,0.000596805,0.16552287
DOT-USD,2023-02-26,6.689603805541992,0.059239805,0.0007310965,0.9181239
DOT-USD,2023-02-27,6.588034152984619,0.60850614,0.00046654293,0.36289707
DOT-USD,2023-02-28,6.344935894012451,0.9241635,0.0003946674,0.06743287
DOT-USD,2023-03-01,6.534181118011475,0.0013182071,0.0010645806,0.98350674
DOT-USD,2023-03-02,6.3269147872924805,0.8943324,0.00020542562,0.10203473
DOT-USD,2023-03-03,6.033932209014893,0.9246688,0.00033702253,0.06776359
DOT-USD,2023-03-04,5.912603855133057,0.92025983,0.00027322234,0.07398121
DOT-USD,2023-03-05,5.980068206787109,0.16915655,0.00045273878,0.7895554
DOT-USD,2023-03-06,5.922526836395264,0.253061,0.000592958,0.71566784
DOT-USD,2023-03-07,5.851391792297363,0.7930949,0.0003204064,0.19624574
DOT-USD,2023-03-08,5.595501899719238,0.8664606,0.00019649472,0.11560949
DOT-USD,2023-03-09,5.380725860595703,0.8912281,0.00015712807,0.09195652
DOT-USD,2023-03-10,5.554636001586914,0.00044531052,0.000106730506,0.9916152
DOT-USD,2023-03-11,5.507718086242676,0.01168895,0.0006051383,0.94032574
DOT-USD,2023-03-12,5.916477203369141,0.00023613808,0.79302156,0.20111397
DOT-USD,2023-03-13,6.115265846252441,0.00024356006,0.92493796,0.07113115
DOT-USD,2023-03-14,6.243840217590332,0.000104547165,0.9590953,0.03920169
DOT-USD,2023-03-15,5.885962009429932,0.0005609743,0.00036296982,0.9912114
DOT-USD,2023-03-16,6.101112842559815,0.00010114169,0.0068471194,0.9804778
DOT-USD,2023-03-17,6.635837078094482,0.00037374953,0.87090534,0.123657845
DOT-USD,2023-03-18,6.328587055206299,0.00067005865,0.0007450053,0.99142516
DOT-USD,2023-03-19,6.470154762268066,0.0019123919,0.03663203,0.9365401
DOT-USD,2023-03-20,6.095547199249268,0.03705845,0.00054585695,0.946161
DOT-USD,2023-03-21,6.383082866668701,0.00093004666,0.004122277,0.9831854
DOT-USD,2023-03-22,6.063480854034424,0.78877115,0.00020982683,0.19668564
DOT-USD,2023-03-23,6.325469970703125,0.0016124977,0.0035773048,0.9748233
DOT-USD,2023-03-24,6.028029918670654,0.4174985,0.0007381616,0.50818235
DOT-USD,2023-03-25,5.908658027648926,0.90638334,0.00032951098,0.08660971
DOT-USD,2023-03-26,6.052051067352295,0.00027682612,9.025002e-05,0.98947245
DOT-USD,2023-03-27,5.873617172241211,0.4181461,0.0010313531,0.51922035
DOT-USD,2023-03-28,6.064446926116943,0.0008137278,0.004576036,0.9713856
DOT-USD,2023-03-29,6.180756092071533,0.00082834705,0.59142447,0.3882764
DOT-USD,2023-03-30,6.118803977966309,0.001120396,0.003886719,0.9792546
DOT-USD,2023-03-31,6.341023921966553,0.00039482754,0.72301614,0.25597784
DOT-USD,2023-04-01,6.40951681137085,0.00065360387,0.7196375,0.26150048
DOT-USD,2023-04-02,6.267229080200195,0.00010152008,0.0001191134,0.99484426
DOT-USD,2023-04-03,6.432228088378906,0.00060813274,0.4448379,0.52149475
DOT-USD,2023-04-04,6.441699981689453,0.0004089132,0.5373642,0.43049452
DOT-USD,2023-04-05,6.40403413772583,0.0021335932,0.0015006665,0.98012716
DOT-USD,2023-04-06,6.280776023864746,0.6987952,0.00026216233,0.28161463
DOT-USD,2023-04-07,6.184780120849609,0.9512618,0.00030148975,0.04303473
DOT-USD,2023-04-08,6.135956764221191,0.9141612,0.00048244972,0.07931432
DOT-USD,2023-04-09,6.216215133666992,0.00063419685,0.0004710722,0.984159
DOT-USD,2023-04-10,6.290450096130371,0.0006351592,0.12813932,0.8483613
DOT-USD,2023-04-11,6.42575216293335,0.00040630458,0.8043903,0.1883457
DOT-USD,2023-04-12,6.4151930809021,0.00018616382,0.830445,0.16658507
DOT-USD,2023-04-13,6.6424479484558105,0.00014971502,0.9338063,0.061988678
DOT-USD,2023-04-14,6.734031200408936,0.00026584725,0.9150963,0.07953421
DOT-USD,2023-04-15,6.806902885437012,0.0003009074,0.8932885,0.101996295
DOT-USD,2023-04-16,6.833064079284668,0.00040705438,0.8958842,0.10028307
DOT-USD,2023-04-17,6.695542812347412,0.00018027348,1.4202804e-05,0.99400526
DOT-USD,2023-04-18,6.922027111053467,0.0004896076,0.67472607,0.29786167
DOT-USD,2023-04-19,6.319921016693115,0.95295453,0.0001705544,0.041871823
DOT-USD,2023-04-20,6.11122989654541,0.92478967,0.0006766104,0.06550374
DOT-USD,2023-04-21,5.851493835449219,0.9045028,0.0005474383,0.085408926
DOT-USD,2023-04-22,5.953291893005371,0.053741455,0.0006406268,0.9081447
DOT-USD,2023-04-23,5.917685031890869,0.508261,0.00042361207,0.4642929
DOT-USD,2023-04-24,5.891438007354736,0.63562036,0.00045753983,0.3445624
DOT-USD,2023-04-25,6.001255989074707,0.0028926644,0.124013856,0.85440564
DOT-USD,2023-04-26,5.852431774139404,0.51435435,0.0006560996,0.4462501
DOT-USD,2023-04-27,5.971175193786621,0.00041548957,0.47519904,0.48797876
DOT-USD,2023-04-28,5.94859504699707,0.0002859377,0.001248851,0.9889694
DOT-USD,2023-04-29,6.040212154388428,0.00025295588,0.8125053,0.17865498
DOT-USD,2023-04-30,5.901270866394043,0.16479875,0.0002744709,0.8397423
DOT-USD,2023-05-01,5.6679229736328125,0.8246386,0.0002420433,0.16044809
DOT-USD,2023-05-02,5.718677997589111,0.05000276,0.00031633832,0.9150726
DOT-USD,2023-05-03,5.778507232666016,0.0002831114,0.00048697856,0.98919773
DOT-USD,2023-05-04,5.669313907623291,0.46272165,0.00022004377,0.52170867
DOT-USD,2023-05-05,5.853751182556152,0.0009555276,0.50199974,0.45976636
DOT-USD,2023-05-06,5.653782844543457,0.1691748,0.0005831581,0.79802096
DOT-USD,2023-05-07,5.641276836395264,0.3489962,0.00020381468,0.601174
DOT-USD,2023-05-08,5.3758931159973145,0.83879834,0.00020504737,0.15360916
DOT-USD,2023-05-09,5.328574180603027,0.7813166,0.0005547923,0.21001782
DOT-USD,2023-05-10,5.470531940460205,2.8467563e-05,0.00027946685,0.9958536
DOT-USD,2023-05-11,5.285426139831543,0.91697514,0.00010902647,0.076103136
DOT-USD,2023-05-12,5.345987796783447,0.0011500934,0.0009525711,0.9939245
DOT-USD,2023-05-13,5.351903915405273,0.00059240387,0.0007532721,0.9884072
DOT-USD,2023-05-14,5.354409217834473,0.0013053942,0.0023141545,0.9768286
DOT-USD,2023-05-15,5.320285797119141,0.10337394,0.0016484624,0.8793799
DOT-USD,2023-05-16,5.299292087554932,0.61607254,0.00040006917,0.35697103
DOT-USD,2023-05-17,5.413900852203369,9.6208234e-05,0.91830426,0.07909894
DOT-USD,2023-05-18,5.341458797454834,0.00093788863,0.0008261328,0.99298614
DOT-USD,2023-05-19,5.370038986206055,0.0005340582,0.004428361,0.9859324
DOT-USD,2023-05-20,5.414481163024902,0.00034515891,0.7160034,0.26813495
DOT-USD,2023-05-21,5.273439884185791,0.72646904,7.595755e-05,0.25146034
DOT-USD,2023-05-22,5.31261682510376,0.011881739,0.00012965246,0.97949487
DOT-USD,2023-05-23,5.400730133056641,0.0002455539,0.31440666,0.6371751
DOT-USD,2023-05-24,5.260034084320068,0.58825326,0.000639919,0.38377213
DOT-USD,2023-05-25,5.2444047927856445,0.74538344,0.00022376853,0.2356739
DOT-USD,2023-05-26,5.24843692779541,0.38427836,0.001350861,0.57570386
DOT-USD,2023-05-27,5.337991237640381,0.0005434696,0.18316504,0.7870393
DOT-USD,2023-05-28,5.508674144744873,0.0002419494,0.86917114,0.12402129
DOT-USD,2023-05-29,5.460805892944336,0.00010966763,0.020417437,0.9692356
DOT-USD,2023-05-30,5.4438018798828125,0.00024498143,0.0020930811,0.9874187
DOT-USD,2023-05-31,5.317827224731445,0.69963074,0.0009278261,0.25652367
DOT-USD,2023-06-01,5.210669994354248,0.8735801,0.00067843776,0.11192786
DOT-USD,2023-06-02,5.2798848152160645,0.0017279825,0.00096510095,0.9883397
DOT-USD,2023-06-03,5.330341815948486,0.000507857,0.005543772,0.97264946
DOT-USD,2023-06-04,5.319441795349121,0.0015546541,0.0028828213,0.9715952
DOT-USD,2023-06-05,5.073203086853027,0.91166246,0.00021140365,0.08251829
DOT-USD,2023-06-06,5.208306789398193,0.00085492776,0.0015760883,0.9882541
DOT-USD,2023-06-07,5.022200107574463,0.894406,0.0004464709,0.09999117
DOT-USD,2023-06-08,5.02603816986084,0.8821923,0.0004216886,0.107719
DOT-USD,2023-06-09,4.982104778289795,0.9008164,0.0005931646,0.092562534
DOT-USD,2023-06-10,4.526294231414795,0.76510555,0.0006627101,0.20974743
DOT-USD,2023-06-11,4.521618843078613,0.59953237,0.00040199744,0.35728714
DOT-USD,2023-06-12,4.532445907592773,0.6119914,0.0005264803,0.34965673
DOT-USD,2023-06-13,4.622073173522949,0.00046551027,0.00081800367,0.9834908
DOT-USD,2023-06-14,4.569849967956543,0.011280791,0.0069345552,0.953928
DOT-USD,2023-06-15,4.37718391418457,0.82273984,0.0004917814,0.1604188
DOT-USD,2023-06-16,4.416847229003906,0.13819224,0.0013775994,0.8589964
DOT-USD,2023-06-17,4.5261311531066895,0.0004911012,0.0078014475,0.97686416
DOT-USD,2023-06-18,4.530962944030762,0.00043703432,0.019512815,0.970211
DOT-USD,2023-06-19,4.522421836853027,0.00095075084,0.045461237,0.9501073
DOT-USD,2023-06-20,4.668923854827881,0.00029620045,0.9007723,0.0950462
DOT-USD,2023-06-21,4.829425811767578,0.000128835,0.8686981,0.1234779
DOT-USD,2023-06-22,4.830627918243408,0.00012874254,0.8707516,0.1261992
DOT-USD,2023-06-23,5.100214958190918,0.00019846066,0.83162534,0.15582873
DOT-USD,2023-06-24,5.007446765899658,0.00015750116,0.029504972,0.95451856
DOT-USD,2023-06-25,5.194805145263672,0.0002606833,0.79654,0.19959296
DOT-USD,2023-06-26,5.026731014251709,0.00055616966,0.00018534431,0.9916809
DOT-USD,2023-06-27,5.0958638191223145,0.00013328929,0.0003164719,0.9921903
DOT-USD,2023-06-28,4.883011817932129,0.76797247,0.00071599294,0.22752936
DOT-USD,2023-06-29,4.986260890960693,0.006869891,0.0014958291,0.97225916
DOT-USD,2023-06-30,5.171702861785889,0.00045276148,0.50375414,0.4600725
DOT-USD,2023-07-01,5.349747180938721,0.0003159356,0.8555943,0.13913436
DOT-USD,2023-07-02,5.501914978027344,0.00015191289,0.90612847,0.094068795
DOT-USD,2023-07-03,5.419309139251709,0.00014244435,0.014145143,0.97539043
DOT-USD,2023-07-04,5.347219944000244,5.6644672e-05,1.8800361e-05,0.9968784
DOT-USD,2023-07-05,5.209113121032715,0.6898737,0.0006035788,0.29693288
DOT-USD,2023-07-06,5.026049137115479,0.86110413,0.00074547547,0.12475806
DOT-USD,2023-07-07,5.114977836608887,0.11337273,0.0015582421,0.83588195
DOT-USD,2023-07-08,5.126468181610107,0.01262225,0.0006383146,0.96657073
DOT-USD,2023-07-09,5.079419136047363,0.5263287,0.00069281366,0.44805503
DOT-USD,2023-07-10,5.135242938995361,0.0012708846,0.0010806579,0.9758635
DOT-USD,2023-07-11,5.211542129516602,0.00012719783,0.74403095,0.23614785
DOT-USD,2023-07-12,5.148021221160889,0.0013616988,0.0039467956,0.9698143
DOT-USD,2023-07-13,5.545454978942871,0.00038736328,0.8564012,0.13688403
DOT-USD,2023-07-14,5.452579021453857,9.740022e-05,0.010342425,0.98076814
DOT-USD,2023-07-15,5.431672096252441,0.000140693,0.0006810439,0.9895308
DOT-USD,2023-07-16,5.306897163391113,0.0017199877,0.00015804407,0.9837917
DOT-USD,2023-07-17,5.303729057312012,0.111787446,0.0015708586,0.8507688
DOT-USD,2023-07-18,5.179271221160889,0.7834526,0.0006466722,0.19961722
DOT-USD,2023-07-19,5.197083950042725,0.6148071,0.00020222331,0.35927472
DOT-USD,2023-07-20,5.349977970123291,0.00048351896,0.25719228,0.67156535
DOT-USD,2023-07-21,5.489810943603516,0.00043161403,0.7744918,0.21561448
DOT-USD,2023-07-22,5.308442115783691,0.0008321464,0.00070822734,0.9885018
DOT-USD,2023-07-23,5.397666931152344,9.343381e-05,0.00096964434,0.98805815
DOT-USD,2023-07-24,5.215538024902344,0.6879213,0.0004259619,0.2918072
DOT-USD,2023-07-25,5.176484107971191,0.94152534,0.00027703735,0.053110182
DOT-USD,2023-07-26,5.237875938415527,0.00029368824,0.00047318407,0.9884092
DOT-USD,2023-07-27,5.233479022979736,0.0020930106,0.00085517665,0.980509
DOT-USD,2023-07-28,5.216773986816406,0.035354223,0.0009972949,0.94235426
DOT-USD,2023-07-29,5.252099990844727,0.0015024128,0.21671602,0.735476
DOT-USD,2023-07-30,5.186025142669678,0.27962524,0.0002053095,0.6927466
DOT-USD,2023-07-31,5.108363151550293,0.8513403,0.0003041609,0.13454133
DOT-USD,2023-08-01,5.198036193847656,0.0009414008,0.008054311,0.96780694
DOT-USD,2023-08-02,5.057540893554688,0.6684774,0.00045348174,0.32265413
DOT-USD,2023-08-03,4.979019165039063,0.8536219,0.0003501177,0.13394596
DOT-USD,2023-08-04,4.988202095031738,0.19654116,0.0012067391,0.77242273
DOT-USD,2023-08-05,4.969211101531982,0.74141574,0.00047014674,0.2507843
DOT-USD,2023-08-06,4.998167037963867,0.00071650726,0.0007350869,0.98027104
DOT-USD,2023-08-07,4.960562229156494,0.2869497,0.00022490326,0.6631261
DOT-USD,2023-08-08,5.0605788230896,0.00035030913,0.9042677,0.090708576
DOT-USD,2023-08-09,5.054279804229736,0.000121716796,0.8577583,0.13585256
DOT-USD,2023-08-10,4.999231815338135,0.0007111497,0.00024070322,0.9930099
DOT-USD,2023-08-11,5.003921985626221,0.00066121906,0.0017437671,0.9929779
DOT-USD,2023-08-12,5.0349860191345215,0.00062893,0.1533421,0.8465545
DOT-USD,2023-08-13,4.986302852630615,0.555322,0.0005504589,0.38320905
DOT-USD,2023-08-14,4.988302230834961,0.39922267,0.00053904945,0.524893
DOT-USD,2023-08-15,4.812483787536621,0.7006581,0.00034809546,0.2822023
DOT-USD,2023-08-16,4.666007041931152,0.8927177,0.00027361207,0.09880875
DOT-USD,2023-08-17,4.437963962554932,0.9161749,0.000290598,0.07933708
DOT-USD,2023-08-18,4.511816024780273,0.012043115,0.00056883687,0.96879184
DOT-USD,2023-08-19,4.517584800720215,0.099033,0.00064803846,0.8617418
DOT-USD,2023-08-20,4.519974231719971,0.21618877,0.0010288435,0.7497727
DOT-USD,2023-08-21,4.433642864227295,0.9346145,9.969219e-05,0.059158098
DOT-USD,2023-08-22,4.420719146728516,0.74153125,0.00048050281,0.23407465
DOT-USD,2023-08-23,4.488097190856934,0.0028084766,0.118897244,0.8659291
DOT-USD,2023-08-24,4.421586990356445,0.16870739,0.0015469341,0.7713423
DOT-USD,2023-08-25,4.486454010009766,0.0019132376,0.15108822,0.82833326
DOT-USD,2023-08-26,4.504439830780029,0.00011666364,0.71623623,0.26598078
DOT-USD,2023-08-27,4.4923930168151855,0.0013122659,0.14332858,0.81512624
DOT-USD,2023-08-28,4.606011867523193,0.00026608154,0.8893144,0.102131486
DOT-USD,2023-08-29,4.672861099243164,0.00016235933,0.8799799,0.11693879
DOT-USD,2023-08-30,4.536325931549072,0.013651729,0.00030791183,0.97413796
DOT-USD,2023-08-31,4.2694501876831055,0.92500365,0.00029495233,0.06818644
DOT-USD,2023-09-01,4.215832233428955,0.82579404,0.00038715638,0.15798645
DOT-USD,2023-09-02,4.261870861053467,0.075852744,0.00040359522,0.88047624
DOT-USD,2023-09-03,4.261632919311523,0.107183285,0.00059618754,0.8603561
DOT-USD,2023-09-04,4.253158092498779,0.2578196,0.0005087199,0.68973416
DOT-USD,2023-09-05,4.25672721862793,0.1356334,0.0010885556,0.8476688
DOT-USD,2023-09-06,4.269389152526856,0.0037137417,0.005895746,0.9702942
DOT-USD,2023-09-07,4.286739826202393,0.00033536632,0.7088277,0.2843732
DOT-USD,2023-09-08,4.249898910522461,0.41729248,0.001433694,0.5223484
DOT-USD,2023-09-09,4.239696025848389,0.6514759,0.00024027171,0.3186518
DOT-USD,2023-09-10,4.151950836181641,0.70585835,0.00076233863,0.2768035
DOT-USD,2023-09-11,3.987119913101196,0.8928032,0.0013738561,0.092949174
DOT-USD,2023-09-12,3.98692798614502,0.7112459,0.00056786777,0.27796057
DOT-USD,2023-09-13,4.002867221832275,0.58640176,0.0007338571,0.38729173
DOT-USD,2023-09-14,4.058725833892822,4.329302e-05,9.078076e-05,0.9921702
DOT-USD,2023-09-15,4.141959190368652,0.00055789994,0.544058,0.42082363
DOT-USD,2023-09-16,4.185608863830566,0.00020891753,0.83944035,0.15021954
DOT-USD,2023-09-17,4.074597835540772,0.0016282526,0.0014435167,0.9873952
DOT-USD,2023-09-18,4.108242988586426,0.0002572023,0.0055945315,0.9799225
DOT-USD,2023-09-19,4.156241893768311,0.0002922308,0.32092276,0.6651719
DOT-USD,2023-09-20,4.1399030685424805,0.0007624716,0.005359897,0.9816307
DOT-USD,2023-09-21,4.013978958129883,0.94067305,0.00020015865,0.05266863
DOT-USD,2023-09-22,4.019402027130127,0.90707475,0.00033753383,0.087179594
DOT-USD,2023-09-23,4.03253984451294,0.15244402,0.001982418,0.8023192
DOT-USD,2023-09-24,3.990195035934448,0.899881,0.00018264263,0.088946946
DOT-USD,2023-09-25,4.064115047454834,0.0004607008,0.042656828,0.92884946
DOT-USD,2023-09-26,4.014101028442383,0.023746992,0.00063961593,0.9699655
DOT-USD,2023-09-27,3.990726947784424,0.5182518,0.0002002961,0.45615467
DOT-USD,2023-09-28,4.074660778045654,7.0572336e-05,0.73501205,0.24960844
DOT-USD,2023-09-29,4.077261924743652,0.00012389025,0.6889547,0.29083568
DOT-USD,2023-09-30,4.105618000030518,0.00015271314,0.67642134,0.3049682
DOT-USD,2023-10-01,4.261009216308594,0.00028795944,0.8336537,0.15306464
DOT-USD,2023-10-02,4.123762130737305,0.0048366967,0.0013824102,0.9842478
DOT-USD,2023-10-03,4.074246883392334,0.6581375,0.00047722115,0.3037839
DOT-USD,2023-10-04,4.047316074371338,0.7369043,0.00067924254,0.24975933
DOT-USD,2023-10-05,4.022737979888916,0.7291094,0.0001956277,0.25410008
DOT-USD,2023-10-06,4.07214879989624,0.00015051774,0.00065119384,0.98689365
DOT-USD,2023-10-07,4.0564470291137695,0.0015539542,0.0010341401,0.98176473
DOT-USD,2023-10-08,4.014286041259766,0.5633267,0.00042387744,0.42795524
DOT-USD,2023-10-09,3.877218961715698,0.80377096,0.0003948627,0.18374525
DOT-USD,2023-10-10,3.812432050704956,0.78778064,0.0004915569,0.19560649
DOT-USD,2023-10-11,3.738058090209961,0.86523724,0.00036203713,0.12569381
DOT-USD,2023-10-12,3.6735970973968506,0.87299275,0.000416474,0.11637711
DOT-USD,2023-10-13,3.721198081970215,0.17349139,0.0004500744,0.78887725
DOT-USD,2023-10-14,3.7362759113311768,0.0004343621,0.000245952,0.9839053
DOT-USD,2023-10-15,3.7549779415130615,0.001481338,0.08275149,0.8837953
DOT-USD,2023-10-16,3.786211013793945,0.0006265614,0.70526636,0.27734295
DOT-USD,2023-10-17,3.6750569343566895,0.82842535,0.00027919255,0.15923283
DOT-USD,2023-10-18,3.656548976898194,0.8928211,0.00024080904,0.098317795
DOT-USD,2023-10-19,3.64887809753418,0.89880586,0.00024696052,0.096444726
DOT-USD,2023-10-20,3.7212750911712646,0.0003528059,0.042127095,0.9409201
DOT-USD,2023-10-21,3.904405117034912,0.00036662555,0.8377541,0.1543788
DOT-USD,2023-10-22,3.9647159576416016,0.00017554946,0.8927829,0.0994334
DOT-USD,2023-10-23,4.348272800445557,0.00010805161,0.87760663,0.12048246
DOT-USD,2023-10-24,4.186614036560059,0.00013545438,0.0012521688,0.99007446
DOT-USD,2023-10-25,4.2850542068481445,0.00018637766,0.10254642,0.86139625
DOT-USD,2023-10-26,4.236405849456787,0.00038291438,0.0014152655,0.9867481
DOT-USD,2023-10-27,4.139359951019287,0.1041066,0.0006949804,0.85244536
DOT-USD,2023-10-28,4.180108070373535,0.0005737902,0.0008494471,0.9877714
DOT-USD,2023-10-29,4.312545776367188,0.0004510971,0.40600646,0.56803
DOT-USD,2023-10-30,4.527799129486084,0.0003201179,0.8514097,0.14505541
DOT-USD,2023-10-31,4.4511799812316895,0.000117815805,0.0029106229,0.9845602
DOT-USD,2023-11-01,4.730909824371338,0.00020132736,0.78610337,0.20679547
DOT-USD,2023-11-02,4.635324001312256,0.00020498852,0.0056537613,0.98317647
DOT-USD,2023-11-03,4.615493774414063,8.0805665e-05,0.00016886952,0.99415547
DOT-USD,2023-11-04,4.691026210784912,0.0003973803,0.25146565,0.69467044
DOT-USD,2023-11-05,4.773220062255859,0.00015225325,0.76070744,0.22428955
DOT-USD,2023-11-06,4.968372821807861,0.00025128596,0.85143524,0.14227799
DOT-USD,2023-11-07,4.931488037109375,0.00064881163,0.27593395,0.67647755
DOT-USD,2023-11-08,5.053585052490234,0.00035667047,0.7573945,0.23330444
DOT-USD,2023-11-09,5.087355136871338,0.00022281474,0.7486125,0.22352646
DOT-USD,2023-11-10,5.300800800323486,0.00035022385,0.851946,0.14229693
DOT-USD,2023-11-11,5.553164958953857,0.00016039833,0.9189254,0.07897369
DOT-USD,2023-11-12,5.707890033721924,0.00014649259,0.91550416,0.082367465
DOT-USD,2023-11-13,5.368368148803711,0.0103098,0.00026175848,0.9788465
DOT-USD,2023-11-14,5.2027268409729,0.56816685,0.00067043677,0.37918922
DOT-USD,2023-11-15,5.566057205200195,0.0019028926,0.04259133,0.91966856
DOT-USD,2023-11-16,5.358421802520752,0.011853367,0.0017392822,0.963396
DOT-USD,2023-11-17,5.242203235626221,0.47181562,0.0017124268,0.4771765
DOT-USD,2023-11-18,5.291220188140869,0.015848625,0.001573575,0.970462
DOT-USD,2023-11-19,5.444248199462891,0.003153062,0.027006099,0.9399692
DOT-USD,2023-11-20,5.304597854614258,0.014888485,0.0015903731,0.9671584
DOT-USD,2023-11-21,4.8893890380859375,0.7860952,0.0007530715,0.19400273
DOT-USD,2023-11-22,5.17286491394043,0.00041927377,0.00044607776,0.9905314
DOT-USD,2023-11-23,5.13363790512085,0.0014678383,0.0007388882,0.9884653
DOT-USD,2023-11-24,5.24334192276001,0.0010548694,0.03657481,0.94827116
DOT-USD,2023-11-25,5.3300862312316895,0.00022778363,0.70833564,0.27674574
DOT-USD,2023-11-26,5.32512903213501,0.0006695247,0.62931263,0.35485223
DOT-USD,2023-11-27,5.161478042602539,0.17656393,0.00048742018,0.7836684
DOT-USD,2023-11-28,5.270678043365479,0.0013783054,0.0032074903,0.9751111
DOT-USD,2023-11-29,5.168088912963867,0.06224283,0.000467402,0.9341727
DOT-USD,2023-11-30,5.465794086456299,0.0002963261,0.6937258,0.28933707
DOT-USD,2023-12-01,5.475039958953857,0.00029344697,0.60515535,0.36041394
DOT-USD,2023-12-02,5.573881149291992,0.00038559554,0.74288845,0.24837092
DOT-USD,2023-12-03,5.54657506942749,0.00020764972,0.1872687,0.76502734
DOT-USD,2023-12-04,5.626327037811279,0.00031759145,0.8061589,0.18009596
DOT-USD,2023-12-05,5.911571979522705,0.00034496066,0.8259051,0.16291843
DOT-USD,2023-12-06,6.043325901031494,0.00025030464,0.8772664,0.118475825
DOT-USD,2023-12-07,6.246665954589844,0.00029449374,0.8630344,0.13184834
DOT-USD,2023-12-08,6.839678764343262,9.0309324e-05,0.9360576,0.06307913
DOT-USD,2023-12-09,7.11761999130249,5.1069757e-05,0.9355685,0.061244473
DOT-USD,2023-12-10,7.3415751457214355,7.4141535e-05,0.8930065,0.09829937
DOT-USD,2023-12-11,6.7066969871521,0.00043003223,5.8143534e-05,0.99437916
DOT-USD,2023-12-12,7.123778820037842,0.00076779816,0.003407044,0.98016393
DOT-USD,2023-12-13,7.610177993774414,0.0002854368,0.83327955,0.1608613
DOT-USD,2023-12-14,7.521094799041748,0.0005379669,0.30426398,0.60421574
DOT-USD,2023-12-15,6.956742763519287,0.16853482,0.00033954484,0.7645016
DOT-USD,2023-12-16,7.085906982421875,0.013964025,0.0009100847,0.9690688
DOT-USD,2023-12-17,6.792212963104248,0.7444556,0.0005306046,0.2563114
DOT-USD,2023-12-18,6.875728130340576,0.447826,0.00077908684,0.48518386
DOT-USD,2023-12-19,6.715219020843506,0.7052825,0.00021388814,0.2709413
DOT-USD,2023-12-20,6.942695140838623,0.00043341843,0.003909695,0.9760034
DOT-USD,2023-12-21,8.361507415771484,0.00024609812,0.8215197,0.17376535
DOT-USD,2023-12-22,7.969131946563721,0.00025194784,0.0045234384,0.9818018
DOT-USD,2023-12-23,8.34211540222168,0.00030549776,0.56273067,0.387716
DOT-USD,2023-12-24,8.647969245910645,0.00026400894,0.7971329,0.17683576
DOT-USD,2023-12-25,9.228659629821776,0.0001510467,0.907431,0.0904717
DOT-USD,2023-12-26,8.819256782531738,0.00026595348,0.00084418687,0.99266535
DOT-USD,2023-12-27,8.703069686889648,0.00017089737,5.634491e-05,0.99492186
DOT-USD,2023-12-28,8.450114250183105,0.73211133,0.00051705725,0.25623682
DOT-USD,2023-12-29,8.292625427246094,0.81325066,0.00083133474,0.17121649
DOT-USD,2023-12-30,8.37086296081543,0.3384603,0.00050894974,0.6233835
DOT-USD,2023-12-31,8.193986892700195,0.90852153,0.00022995684,0.085329846
DOT-USD,2024-01-01,8.59892463684082,0.0006095951,0.1600283,0.8167651
DOT-USD,2024-01-02,8.41269588470459,0.005440072,0.010408173,0.9606998
DOT-USD,2024-01-03,7.641822814941406,0.6092571,0.00097233604,0.37325
DOT-USD,2024-01-04,7.881475925445557,0.011440311,0.00075428927,0.97361606
DOT-USD,2024-01-05,7.44556188583374,0.8204224,0.00041076902,0.1680223
DOT-USD,2024-01-06,7.13883113861084,0.9460662,0.00029707345,0.04679421
DOT-USD,2024-01-07,6.895833015441895,0.8951497,0.0002699129,0.096209876
DOT-USD,2024-01-08,7.477948188781738,0.0002353489,0.0026015395,0.98049146
DOT-USD,2024-01-09,7.117209911346436,0.0023687277,0.0006699839,0.9904948
DOT-USD,2024-01-10,7.97106122970581,0.0019448115,0.62542427,0.36492014
DOT-USD,2024-01-11,8.170188903808594,0.00045493714,0.8321315,0.1623617
DOT-USD,2024-01-12,7.569273948669434,0.00031665122,0.0009886026,0.9938878
DOT-USD,2024-01-13,7.612985134124756,0.0001887631,0.0005156376,0.9943237
